avgBGrant:mean
15,641674780915
15,764474975466
15,611273080661
15,626459143969
15,749019607843
15,779960707269
15,656920077973
15,718199608611
15,733594515181
15,795476892822
15,641674780915
15,702834799609
15,857847976308
15,565891472868
15,826600985222
15,6875
15,596116504854
15,795476892822
15,749019607843
15,611273080661
15,733594515181
15,6875
15,842209072978
15,656920077973
15,656920077973
15,672195121951
15,733594515181
15,718199608611
15,749019607843
15,702834799609
15,611273080661
15,611273080661
15,795476892822
15,611273080661
15,779960707269
